time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.042,7,801,801,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.036,0.03635294117647059,0.02324630506336689,-2.545071601867676,-4.409060955047607,0.059623025357723236,-2.5400173664093018,-4.411881923675537,0.02324630506336689,-2.545071601867676,-4.409060955047607,0.5681920051574707,0.020729988647580855,0.0024292547234962265
0.042,7,802,802,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.036,0.03635294117647059,0.043826617300510406,-2.5993428230285645,-4.508929252624512,0.08045022189617157,-2.5944337844848633,-4.511600017547607,0.043826617300510406,-2.5993428230285645,-4.508929252624512,0.568191409111023,0.04159633782294449,0.0024292547234962265
0.042,7,803,803,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.036,0.03635294117647059,0.022740965709090233,-2.6589479446411133,-4.605747222900391,0.05954064428806305,-2.6542510986328125,-4.608333110809326,0.022740965709090233,-2.6589479446411133,-4.605747222900391,0.568189799785614,0.02077118940671172,0.0024292547234962265
0.042,7,804,804,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.036,0.03635294117647059,0.043381042778491974,-2.7135066986083984,-4.705450057983398,0.08053360879421234,-2.709080696105957,-4.707792282104492,0.043381042778491974,-2.7135066986083984,-4.705450057983398,0.5681890845298767,0.04167624086646699,0.0024292547234962265
0.042,7,805,805,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.036,0.03635294117647059,0.02230744995176792,-2.77296781539917,-4.8023505210876465,0.05980619043111801,-2.7689473628997803,-4.804506301879883,0.02230744995176792,-2.77296781539917,-4.8023505210876465,0.5681899785995483,0.02082091190367075,0.0024292547234962265
0.042,7,806,806,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.036,0.03635294117647059,0.04301172494888306,-2.827974796295166,-4.901796340942383,0.08106814324855804,-2.8244073390960693,-4.903578758239746,0.04301172494888306,-2.827974796295166,-4.901796340942383,0.5681891441345215,0.04177164233676908,0.0024292547234962265
0.042,7,807,807,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.036,0.03635294117647059,0.02193739265203476,-2.8871512413024902,-4.998860836029053,0.060615237802267075,-2.8841910362243652,-5.000361442565918,0.02193739265203476,-2.8871512413024902,-4.998860836029053,0.5681886076927185,0.020876831338291036,0.0024292547234962265
0.042,7,808,808,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.036,0.03635294117647059,0.02161814644932747,-3.0014193058013916,-5.1953229904174805,0.061914149671792984,-2.9997386932373047,-5.19607400894165,0.02161814644932747,-3.0014193058013916,-5.1953229904174805,0.5681870579719543,0.020930046517973613,0.0024292547234962265
0.042,7,809,809,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.036,0.03635294117647059,0.042704395949840546,-2.9426894187927246,-5.0980024337768555,0.08218806982040405,-2.9403257369995117,-5.09904146194458,0.042704395949840546,-2.9426894187927246,-5.0980024337768555,0.5681877732276917,0.041871142562133645,0.0024292547234962265
0.048,8,0,0,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.042,0.04235294117647059,0.32475462555885315,1.0051771402359009,-0.002384661929681897,0.3650442957878113,1.006459355354309,-3.823079168796539e-05,0.32475462555885315,1.0051771402359009,-0.002384661929681897,0.5692411661148071,0.26230438799495387,0.0024292546371875814
0.048,8,1,1,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.042,0.04235294117647059,0.33370575308799744,1.1192431449890137,0.003605711041018367,0.37321656942367554,1.1205456256866455,0.006754757836461067,0.33370575308799744,1.1192431449890137,0.003605711041018367,0.5692561864852905,0.2775394067435065,0.0024292546371875814
0.048,8,2,2,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.042,0.04235294117647059,0.3002185821533203,1.2319765090942383,0.011460211127996445,0.3388676643371582,1.2331409454345703,0.01585027389228344,0.3002185821533203,1.2319765090942383,0.011460211127996445,0.5688024759292603,0.2507718999397842,0.0024292546371875814
0.048,8,3,3,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.042,0.04235294117647059,0.3118930459022522,1.3456473350524902,0.01523523684591055,0.34990376234054565,1.3467414379119873,0.020229671150445938,0.3118930459022522,1.3456473350524902,0.01523523684591055,0.5688143968582153,0.2673671082594725,0.0024292546371875814
0.048,8,4,4,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.042,0.04235294117647059,0.28148210048675537,1.4582699537277222,0.020824020728468895,0.31879156827926636,1.4591748714447021,0.026848379522562027,0.28148210048675537,1.4582699537277222,0.020824020728468895,0.5685930848121643,0.2421953785881566,0.0024292546371875814
0.048,8,5,5,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.042,0.04235294117647059,0.29626697301864624,1.5718094110488892,0.022043634206056595,0.3331969976425171,1.5726333856582642,0.028249675408005714,0.29626697301864624,1.5718094110488892,0.022043634206056595,0.5686007142066956,0.260538102263451,0.0024292546371875814
0.048,8,6,6,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.042,0.04235294117647059,0.2686555087566376,1.6846226453781128,0.025563761591911316,0.30509817600250244,1.685281753540039,0.03246336430311203,0.2686555087566376,1.6846226453781128,0.025563761591911316,0.5684842467308044,0.23700649686173492,0.0024292546371875814
0.048,8,7,7,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.042,0.04235294117647059,0.2857130467891693,1.798113226890564,0.024928830564022064,0.3219809830188751,1.7987021207809448,0.03164136782288551,0.2857130467891693,1.798113226890564,0.024928830564022064,0.5684877038002014,0.25660391819140355,0.0024292546371875814
0.048,8,8,8,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.042,0.04235294117647059,0.2600654363632202,1.9111472368240356,0.027132421731948853,0.2960086762905121,1.9116089344024658,0.03428659588098526,0.2600654363632202,1.9111472368240356,0.027132421731948853,0.568420946598053,0.23416184252998812,0.0024292546371875814
0.048,8,9,9,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.042,0.04235294117647059,0.2785903215408325,2.0246033668518066,0.025492627173662186,0.3144909143447876,2.0250024795532227,0.0322459451854229,0.2785903215408325,2.0246033668518066,0.025492627173662186,0.5684217214584351,0.2545370382443014,0.0024292546371875814
0.048,8,10,10,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.042,0.04235294117647059,0.2542443573474884,2.1378180980682373,0.02703743427991867,0.28992921113967896,2.138122081756592,0.0341033972799778,0.2542443573474884,2.1378180980682373,0.02703743427991867,0.5683802962303162,0.2327652193050961,0.0024292546371875814
0.048,8,11,11,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.042,0.04235294117647059,0.2737089693546295,2.2512524127960205,0.024985071271657944,0.3094336688518524,2.2514989376068115,0.03156321868300438,0.2737089693546295,2.2512524127960205,0.024985071271657944,0.5683797597885132,0.2536287236732505,0.0024292546371875814
0.048,8,12,12,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.042,0.04235294117647059,0.25023290514945984,2.364604949951172,0.026255737990140915,0.28581276535987854,2.364781618118286,0.03309856355190277,0.25023290514945984,2.364604949951172,0.026255737990140915,0.5683542490005493,0.23226935768460108,0.0024292546371875814
0.048,8,13,13,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.042,0.04235294117647059,0.27031436562538147,2.4780287742614746,0.024101531133055687,0.30598562955856323,2.4781529903411865,0.030438052490353584,0.27031436562538147,2.4780287742614746,0.024101531133055687,0.5683534741401672,0.25344440953955966,0.0024292546371875814
0.048,8,14,14,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.042,0.04235294117647059,0.2474345564842224,2.591487407684326,0.025273818522691727,0.28300657868385315,2.591562032699585,0.031864359974861145,0.2474345564842224,2.591487407684326,0.025273818522691727,0.5683358907699585,0.23233957539689087,0.0024292546371875814
0.048,8,15,15,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.042,0.04235294117647059,0.26793399453163147,2.704909563064575,0.023153724148869514,0.303629606962204,2.7049367427825928,0.029248226433992386,0.26793399453163147,2.704909563064575,0.023153724148869514,0.5683350563049316,0.25371396975807425,0.0024292546371875814
0.048,8,16,16,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.042,0.04235294117647059,0.24547603726387024,2.8184473514556885,0.02429407276213169,0.2811015248298645,2.8184409141540527,0.030644867569208145,0.24547603726387024,2.8184473514556885,0.02429407276213169,0.5683228969573975,0.23276715379861979,0.0024292546371875814
0.048,8,17,17,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.042,0.04235294117647059,0.2662688195705414,2.9318714141845703,0.02226117067039013,0.3020380437374115,2.931821823120117,0.028136437758803368,0.2662688195705414,2.9318714141845703,0.02226117067039013,0.5683221220970154,0.25427027324591756,0.0024292546371875814
0.048,8,18,18,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.042,0.04235294117647059,0.24411919713020325,3.045468807220459,0.023390881717205048,0.27983713150024414,3.0453977584838867,0.029528073966503143,0.24411919713020325,3.045468807220459,0.023390881717205048,0.56831294298172,0.23342290410321215,0.0024292546371875814
0.048,8,19,19,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.042,0.04235294117647059,0.2651248276233673,3.1588969230651855,0.02146165445446968,0.3009992241859436,3.1587862968444824,0.027146585285663605,0.2651248276233673,3.1588969230651855,0.02146165445446968,0.5683122873306274,0.25501024850990023,0.0024292546371875814
0.048,8,20,20,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.042,0.04235294117647059,0.24320781230926514,3.272538423538208,0.02258392609655857,0.2790433168411255,3.2724153995513916,0.02853604033589363,0.24320781230926514,3.272538423538208,0.02258392609655857,0.5683050751686096,0.23422682297946537,0.0024292546371875814
0.048,8,21,21,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.042,0.04235294117647059,0.26437294483184814,3.3859691619873047,0.020760800689458847,0.3003731369972229,3.3858091831207275,0.026283496990799904,0.26437294483184814,3.3859691619873047,0.020760800689458847,0.5683043003082275,0.25587058156652415,0.0024292546371875814
0.048,8,22,22,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.042,0.04235294117647059,0.2426365315914154,3.4996440410614014,0.02187301591038704,0.27860623598098755,3.499478340148926,0.027666868641972542,0.2426365315914154,3.4996440410614014,0.02187301591038704,0.5682985186576843,0.23512949931726104,0.0024292546371875814
0.048,8,23,23,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.042,0.04235294117647059,0.2639243006706238,3.6130754947662354,0.020154008641839027,0.3000640571117401,3.6128745079040527,0.025540441274642944,0.2639243006706238,3.6130754947662354,0.020154008641839027,0.5682978630065918,0.2568118334095734,0.0024292546371875814
0.048,8,24,24,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.042,0.04235294117647059,0.24233177304267883,3.7267744541168213,0.021252701058983803,0.27844688296318054,3.7265725135803223,0.026913128793239594,0.24233177304267883,3.7267744541168213,0.021252701058983803,0.5682927966117859,0.23609994628074332,0.0024292546371875814
0.048,8,25,25,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.042,0.04235294117647059,0.26371628046035767,3.8402044773101807,0.019634347409009933,0.3000049591064453,3.839967727661133,0.024908397346735,0.26371628046035767,3.8402044773101807,0.019634347409009933,0.5682921409606934,0.2578095264518133,0.0024292546371875814
0.048,8,26,26,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.042,0.04235294117647059,0.24224130809307098,3.9539201259613037,0.020716197788715363,0.27850958704948425,3.9536852836608887,0.02626613900065422,0.24224130809307098,3.9539201259613037,0.020716197788715363,0.568287193775177,0.2371190784216548,0.0024292546371875814
0.048,8,27,27,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.042,0.04235294117647059,0.26370471715927124,4.067343711853027,0.019196081906557083,0.3001490533351898,4.067072868347168,0.024380186572670937,0.26370471715927124,4.067343711853027,0.019196081906557083,0.5682865381240845,0.2588495603211808,0.0024292546371875814
0.048,8,28,28,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.042,0.04235294117647059,0.24232962727546692,4.181070804595947,0.020258445292711258,0.27875715494155884,4.180803298950195,0.025719905272126198,0.24232962727546692,4.181070804595947,0.020258445292711258,0.5682837963104248,0.2381777597444371,0.0024292546371875814
0.048,8,29,29,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.042,0.04235294117647059,0.2638620138168335,4.2944817543029785,0.018835801631212234,0.3004681468009949,4.294175624847412,0.023952122777700424,0.2638620138168335,4.2944817543029785,0.018835801631212234,0.5682831406593323,0.2599284606488058,0.0024292546371875814
0.048,8,30,30,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.042,0.04235294117647059,0.24257799983024597,4.408215045928955,0.019875943660736084,0.2791714370250702,4.407911777496338,0.02527051419019699,0.24257799983024597,4.408215045928955,0.019875943660736084,0.5682782530784607,0.23927849141419313,0.0024292546371875814
0.048,8,31,31,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.042,0.04235294117647059,0.2641807198524475,4.521599769592285,0.018547184765338898,0.3009572923183441,4.521252632141113,0.02361670508980751,0.2641807198524475,4.521599769592285,0.018547184765338898,0.5682775974273682,0.2610579104184575,0.0024292546371875814
0.048,8,32,32,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.042,0.04235294117647059,0.24299494922161102,4.635333061218262,0.019548481330275536,0.27976614236831665,4.63498592376709,0.024893760681152344,0.24299494922161102,4.635333061218262,0.019548481330275536,0.5682753920555115,0.2404452592971912,0.0024292546371875814
0.048,8,33,33,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.042,0.04235294117647059,0.26469001173973083,4.7486748695373535,0.018298150971531868,0.30165448784828186,4.748273849487305,0.023333529010415077,0.26469001173973083,4.7486748695373535,0.018298150971531868,0.5682747960090637,0.2622803230875925,0.0024292546371875814
0.048,8,34,34,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.042,0.04235294117647059,0.2436380237340927,4.862400531768799,0.019213268533349037,0.28061243891716003,4.861994743347168,0.02450857125222683,0.2436380237340927,4.862400531768799,0.019213268533349037,0.5682700872421265,0.24174368825049763,0.0024292546371875814
0.048,8,35,35,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.042,0.04235294117647059,0.26548999547958374,4.975673198699951,0.017975986003875732,0.30268049240112305,4.975197792053223,0.02295650728046894,0.26548999547958374,4.975673198699951,0.017975986003875732,0.5682694315910339,0.26369924050346966,0.0024292546371875814
0.048,8,36,36,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.042,0.04235294117647059,0.24467100203037262,5.0893778800964355,0.0186664666980505,0.2819048762321472,5.088887691497803,0.023850416764616966,0.24467100203037262,5.0893778800964355,0.0186664666980505,0.568266749382019,0.24332961413907891,0.0024292546371875814
0.048,8,37,37,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.042,0.04235294117647059,0.26683327555656433,5.202537536621094,0.01726672425866127,0.3043317198753357,5.201954364776611,0.022077998146414757,0.26683327555656433,5.202537536621094,0.01726672425866127,0.5682653188705444,0.26555195088285594,0.0024292546371875814
0.048,8,38,38,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.042,0.04235294117647059,0.24647757411003113,5.3162126541137695,0.017446409910917282,0.28409039974212646,5.31559944152832,0.022318268194794655,0.24647757411003113,5.3162126541137695,0.017446409910917282,0.5682594776153564,0.24555504610745646,0.0024292546371875814
0.048,8,39,39,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.042,0.04235294117647059,0.2692725360393524,5.4292192459106445,0.01559709757566452,0.30724596977233887,5.428483486175537,0.0199484471231699,0.2692725360393524,5.4292192459106445,0.01559709757566452,0.5682567954063416,0.2683583511879159,0.0024292546371875814
0.048,8,40,40,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.042,0.04235294117647059,0.2498406320810318,5.542872905731201,0.014911522157490253,0.28806746006011963,5.54209041595459,0.01907077617943287,0.2498406320810318,5.542872905731201,0.014911522157490253,0.5682514905929565,0.24916860984676883,0.0024292546371875814
0.048,8,41,41,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.042,0.04235294117647059,0.2737849950790405,5.655749320983887,0.012365441769361496,0.3125321865081787,5.654826641082764,0.01578707806766033,0.2737849950790405,5.655749320983887,0.012365441769361496,0.5682469606399536,0.2730827206714424,0.0024292546371875814
0.048,8,42,42,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.042,0.04235294117647059,0.25584936141967773,5.769495964050293,0.010698698461055756,0.2950623035430908,5.7685370445251465,0.013636748306453228,0.25584936141967773,5.769495964050293,0.010698698461055756,0.5682380795478821,0.25528721582095276,0.0024292546371875814
0.048,8,43,43,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.042,0.04235294117647059,0.2642230689525604,5.99661111831665,0.005506106652319431,0.3047192692756653,5.995606899261475,0.006930539384484291,0.2642230689525604,5.99661111831665,0.005506106652319431,0.5682224035263062,0.2637557381273711,0.0024292546371875814
0.048,8,44,44,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.042,0.04235294117647059,0.2811003625392914,5.882499694824219,0.0076425825245678425,0.3209878206253052,5.8814473152160645,0.009693793952465057,0.2811003625392914,5.882499694824219,0.0076425825245678425,0.5682322978973389,0.28052521871683056,0.0024292546371875814
0.048,8,45,45,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.042,0.04235294117647059,0.3247542977333069,-0.5005233287811279,0.8717012405395508,0.36504390835762024,-0.5031964182853699,0.8716385364532471,0.3247542977333069,-0.5005233287811279,0.8717012405395508,0.5692408680915833,0.26230405681811664,0.0024292546371875814
0.048,8,46,46,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.042,0.04235294117647059,0.33370548486709595,-0.5627440810203552,0.9674901366233826,0.3732162415981293,-0.5661224126815796,0.9670436978340149,0.33370548486709595,-0.5627440810203552,0.9674901366233826,0.5692558884620667,0.277539132180822,0.0024292546371875814
0.048,8,47,47,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.042,0.04235294117647059,0.3002183437347412,-0.6259129643440247,1.0611926317214966,0.3388673961162567,-0.6302970051765442,1.060006022453308,0.3002183437347412,-0.6259129643440247,1.0611926317214966,0.5688025951385498,0.2507716597488705,0.0024292546371875814
0.048,8,48,48,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.042,0.04235294117647059,0.3118927776813507,-0.6860179901123047,1.1577467918395996,0.3499034643173218,-0.690890371799469,1.1561970710754395,0.3118927776813507,-0.6860179901123047,1.1577467918395996,0.5688144564628601,0.2673668673085746,0.0024292546371875814
0.048,8,49,49,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.042,0.04235294117647059,0.28148141503334045,-0.7471693158149719,1.2524865865707397,0.3187907934188843,-0.7528390288352966,1.2502580881118774,0.28148141503334045,-0.7471693158149719,1.2524865865707397,0.5685930848121643,0.24219471968067108,0.0024292546371875814
0.048,8,50,50,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.042,0.04235294117647059,0.29626646637916565,-0.8049954771995544,1.3502051830291748,0.33319640159606934,-0.8107820153236389,1.3478156328201294,0.29626646637916565,-0.8049954771995544,1.3502051830291748,0.5686007738113403,0.2605376386088124,0.0024292546371875814
0.048,8,51,51,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.042,0.04235294117647059,0.2686551511287689,-0.8644503951072693,1.4461438655853271,0.3050977289676666,-0.8707551956176758,1.4432648420333862,0.2686551511287689,-0.8644503951072693,1.4461438655853271,0.5684843063354492,0.23700618302199047,0.0024292546371875814
0.048,8,52,52,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.042,0.04235294117647059,0.28571268916130066,-0.9206456542015076,1.544747233390808,0.3219805657863617,-0.9267534017562866,1.5419009923934937,0.28571268916130066,-0.9206456542015076,1.544747233390808,0.5684877038002014,0.2566035783954003,0.0024292546371875814
0.048,8,53,53,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.042,0.04235294117647059,0.26006513833999634,-0.9790708422660828,1.641535758972168,0.2960083484649658,-0.9854972958564758,1.6383585929870605,0.26006513833999634,-0.9790708422660828,1.641535758972168,0.568420946598053,0.23416154584361254,0.0024292546371875814
0.048,8,54,54,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.042,0.04235294117647059,0.27859002351760864,-1.0343791246414185,1.7406119108200073,0.31449058651924133,-1.040427327156067,1.7375810146331787,0.27859002351760864,-1.0343791246414185,1.7406119108200073,0.5684217214584351,0.2545367565748571,0.0024292546371875814
0.048,8,55,55,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.042,0.04235294117647059,0.2542440593242645,-1.0923242568969727,1.8378859758377075,0.2899288535118103,-1.0985956192016602,1.8346161842346191,0.2542440593242645,-1.0923242568969727,1.8378859758377075,0.5683802962303162,0.2327649416137118,0.0024292546371875814
0.048,8,56,56,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.042,0.04235294117647059,0.273708701133728,-1.1472638845443726,1.9371488094329834,0.30943337082862854,-1.1530840396881104,1.9340730905532837,0.273708701133728,-1.1472638845443726,1.9371488094329834,0.5683797597885132,0.25362847784465603,0.0024292546371875814
0.048,8,57,57,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.042,0.04235294117647059,0.2502327263355255,-1.2050408124923706,2.034680128097534,0.2858126163482666,-1.2110553979873657,2.031411647796631,0.2502327263355255,-1.2050408124923706,2.034680128097534,0.5683541297912598,0.23226921393714256,0.0024292546371875814
0.048,8,58,58,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.042,0.04235294117647059,0.27031421661376953,-1.2598872184753418,2.1339850425720215,0.3059854805469513,-1.2654370069503784,2.1309242248535156,0.27031421661376953,-1.2598872184753418,2.1339850425720215,0.5683534145355225,0.2534443021870385,0.0024292546371875814
0.048,8,59,59,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.042,0.04235294117647059,0.24743443727493286,-1.3176316022872925,2.231656551361084,0.2830064296722412,-1.3233765363693237,2.228425979614258,0.24743443727493286,-1.3176316022872925,2.231656551361084,0.5683354735374451,0.23233950338188775,0.0024292546371875814
0.048,8,60,60,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.042,0.04235294117647059,0.26793384552001953,-1.3725066184997559,2.3309431076049805,0.30362942814826965,-1.377798080444336,2.3279192447662354,0.26793384552001953,-1.3725066184997559,2.3309431076049805,0.5683347582817078,0.2537138497347122,0.0024292546371875814
0.048,8,61,61,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.042,0.04235294117647059,0.24547600746154785,-1.4302632808685303,2.428699493408203,0.2811015248298645,-1.4357600212097168,2.42551851272583,0.24547600746154785,-1.4302632808685303,2.428699493408203,0.5683239102363586,0.23276717003729097,0.0024292546371875814
0.048,8,62,62,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.042,0.04235294117647059,0.266268789768219,-1.4852145910263062,2.527944803237915,0.3020380139350891,-1.490277886390686,2.5249640941619873,0.266268789768219,-1.4852145910263062,2.527944803237915,0.5683229565620422,0.2542702472640353,0.0024292546371875814
0.048,8,63,63,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.042,0.04235294117647059,0.2441190779209137,-1.5429918766021729,2.625757932662964,0.279837042093277,-1.5482712984085083,2.6226277351379395,0.2441190779209137,-1.5429918766021729,2.625757932662964,0.5683125257492065,0.2334228394484085,0.0024292546371875814
0.048,8,64,64,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.042,0.04235294117647059,0.26512473821640015,-1.5980346202850342,2.7249536514282227,0.30099916458129883,-1.6029025316238403,2.722015380859375,0.26512473821640015,-1.5980346202850342,2.7249536514282227,0.5683118104934692,0.2550101757432019,0.0024292546371875814
0.048,8,65,65,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.042,0.04235294117647059,0.24320770800113678,-1.6558274030685425,2.8228092193603516,0.2790432274341583,-1.66092050075531,2.8197267055511475,0.24320770800113678,-1.6558274030685425,2.8228092193603516,0.5683049559593201,0.23422673332652405,0.0024292546371875814
0.048,8,66,66,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.042,0.04235294117647059,0.2643727958202362,-1.7109636068344116,2.92195463180542,0.30037298798561096,-1.71566641330719,2.9190547466278076,0.2643727958202362,-1.7109636068344116,2.92195463180542,0.5683041214942932,0.2558704224465952,0.0024292546371875814
0.048,8,67,67,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.042,0.04235294117647059,0.24263644218444824,-1.7687643766403198,3.019843816757202,0.2786061763763428,-1.773699164390564,3.016803503036499,0.24263644218444824,-1.7687643766403198,3.019843816757202,0.5682987570762634,0.23512941231434453,0.0024292546371875814
0.048,8,68,68,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.042,0.04235294117647059,0.263924241065979,-1.8239917755126953,3.1189382076263428,0.30006399750709534,-1.8285560607910156,3.1160709857940674,0.263924241065979,-1.8239917755126953,3.1189382076263428,0.5682980418205261,0.2568117978432102,0.0024292546371875814
0.048,8,69,69,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.042,0.04235294117647059,0.24233172833919525,-1.8817927837371826,3.2168548107147217,0.27844685316085815,-1.8865938186645508,3.2138495445251465,0.24233172833919525,-1.8817927837371826,3.2168548107147217,0.5682925581932068,0.23609995035621206,0.0024292546371875814
0.048,8,70,70,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.042,0.04235294117647059,0.2637162208557129,-1.9371061325073242,3.315896987915039,0.30000486969947815,-1.9415552616119385,3.3130548000335693,0.2637162208557129,-1.9371061325073242,3.315896987915039,0.5682917833328247,0.2578094927467552,0.0024292546371875814
0.048,8,71,71,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.042,0.04235294117647059,0.2422412484884262,-1.9949010610580444,3.41383695602417,0.2785095274448395,-1.9995900392532349,3.410858631134033,0.2422412484884262,-1.9949010610580444,3.41383695602417,0.5682870149612427,0.2371190344056298,0.0024292546371875814
0.048,8,72,72,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.042,0.04235294117647059,0.2637046277523041,-2.0502960681915283,3.512824535369873,0.30014896392822266,-2.05465030670166,3.509998083114624,0.2637046277523041,-2.0502960681915283,3.512824535369873,0.5682862997055054,0.25884947563232324,0.0024292546371875814
0.048,8,73,73,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.042,0.04235294117647059,0.24232958257198334,-2.1080799102783203,3.6107840538024902,0.27875709533691406,-2.1126761436462402,3.6078217029571533,0.24232958257198334,-2.1080799102783203,3.6107840538024902,0.5682846307754517,0.2381777482733461,0.0024292546371875814
0.048,8,74,74,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.042,0.04235294117647059,0.2638619840145111,-2.163552761077881,3.709711790084839,0.3004681169986725,-2.1678307056427,3.7068886756896973,0.2638619840145111,-2.163552761077881,3.709711790084839,0.5682840347290039,0.2599284350738033,0.0024292546371875814
0.048,8,75,75,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.042,0.04235294117647059,0.24257792532444,-2.221320152282715,3.8076887130737305,0.2791713774204254,-2.2258405685424805,3.8047289848327637,0.24257792532444,-2.221320152282715,3.8076887130737305,0.5682780146598816,0.23927837632263937,0.0024292546371875814
0.048,8,76,76,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.042,0.04235294117647059,0.26418066024780273,-2.276862621307373,3.9065465927124023,0.30095723271369934,-2.2810792922973633,3.9037110805511475,0.26418066024780273,-2.276862621307373,3.9065465927124023,0.5682773590087891,0.2610578868265377,0.0024292546371875814
