time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,vortex_stretching_sfs_strength_transfer,vortex_stretching_sfs_active_fraction,max_vortex_stretching_sfs_rate,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
2.10561989724,270,16.057157516479492,955.309326171875,854.648193359375,-5.497824318986491,direct_energy_backward_difference,-1.0004007816314697,-0.016524655744433403,37.4076042175293,-1.1328893378959037e-07,4.097084911336424e-06,-1.0590010788291693e-06,-3.440669388510287e-06,1.5666155377402902e-06,-5.5473037718911655e-08,2.0262291400285903e-07,0.002845374634489417,-0.0029891326557844877,17544,0.011237080208957195,0.11190318316221237,0.11758635938167572,0.12628918886184692,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.02822563235083436,-0.0037757186219096184,0.47663018695850434,0.000476303743198514,0.1175863600369565,0.2586163716548821,0.5727026415407874,0.026876410295909824,0.9531767632157182,54,0,Pedrizzetti relaxation,1.384798017045225e-10,-2.826403509979099e-06,1.166395378917407e-05,1.213622760957832e-05,0.0
2.1446128583,275,15.8417329788208,941.0921020507812,842.6309814453125,-5.524703223415363,direct_energy_backward_difference,-0.9855099320411682,-0.019880300387740135,37.34615707397461,-1.2995224096812308e-07,4.136876668781042e-06,-1.5781261026859283e-06,-3.7348363548517227e-06,1.616310328245163e-06,4.2071042116731405e-07,1.6720150597393513e-07,0.0028460496105253696,-0.0029898551292717457,17544,0.01124604232609272,0.11222606897354126,0.11830639094114304,0.12802273035049438,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.03004200110557141,-0.0037240057718008757,0.49789101687186504,0.00048979208804667,0.11830639342976605,0.25728048523872443,0.5478415102703993,0.02672752287001886,0.9101707615168869,55,0,Pedrizzetti relaxation,5.247486365289375e-10,-2.424377643088624e-06,1.2094896434760352e-05,1.213622760957832e-05,0.0
2.18360581936,280,15.624954223632812,927.3465576171875,830.98583984375,-5.559433018036835,direct_energy_backward_difference,-0.9711138010025024,-0.011009243316948414,37.28779602050781,-1.2745181265927386e-07,3.1081699489732273e-06,-8.773495210334659e-07,8.068702300079167e-06,1.5337354852817953e-06,4.460810032469453e-08,1.924342996062478e-07,0.0028457248117774725,-0.0029894812032580376,17544,0.011265827342867851,0.11300885677337646,0.11898253858089447,0.1291932761669159,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.03156656202385561,-0.0036877701058983803,0.5053009575923393,0.0004894615267403424,0.11898253205314285,0.25596985108282555,0.5312207804296938,0.026928831927178303,0.8636081107024267,56,0,Pedrizzetti relaxation,3.5191429049087923e-10,-1.8094609191358802e-06,1.2349350725410955e-05,1.2349350725410955e-05,0.0
2.22259878042,285,15.406817436218262,914.004638671875,819.6728515625,-5.5942606430656925,direct_energy_backward_difference,-0.9571414589881897,-0.0029909624718129635,37.2336540222168,-1.2268992577446625e-07,3.5058783396380022e-06,-7.695343811064959e-07,-1.0012146958615631e-05,1.3535900507122278e-06,1.2680584404733963e-07,1.9927858829760225e-07,0.0028463550843298435,-0.002989785745739937,17544,0.011285501532256603,0.11426742374897003,0.11961390823125839,0.12952789664268494,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.03329801571849743,-0.003658803179860115,0.5147058823529411,0.0004890338168479502,0.11961390024473202,0.2547172280100676,0.5056055725285705,0.02712452133356264,0.8213367038628121,57,0,Pedrizzetti relaxation,4.278675614031776e-10,-1.4089439574417428e-06,1.2894025253106144e-05,1.2894025253106144e-05,0.0
2.26159174148,290,15.188434600830078,901.14013671875,808.7319946289062,-5.600570704341925,direct_energy_backward_difference,-0.9436712861061096,-0.001769644906744361,37.185508728027344,-1.211628841701895e-07,4.540392183116637e-06,-6.180343916639686e-07,1.0173629561904818e-05,1.52598659042269e-06,7.28423401596956e-08,2.0734751160489395e-07,0.002845718991011381,-0.002990006934851408,17544,0.01129855215549469,0.11501649767160416,0.12021558731794357,0.1298058182001114,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.034947930590543165,-0.0036318693310022354,0.5117419060647515,0.0004842834605369717,0.12021559755357362,0.25344692757077036,0.5125758395279352,0.026790825818887993,0.7730206667139085,58,0,Pedrizzetti relaxation,4.303457266241002e-10,-1.241440957713634e-06,1.2372481590245396e-05,1.2894025253106144e-05,0.0
2.30058470254,295,14.971015930175781,888.7982177734375,798.2227172851562,-5.575844068875574,direct_energy_backward_difference,-0.9307470321655273,-0.008483091369271278,37.14578628540039,-1.0975759323628154e-07,4.399548743094783e-06,-9.71369445323944e-07,3.1827439670450985e-06,1.4171164366416633e-06,-1.722582965157926e-08,1.8414630176266655e-07,0.0028460784815251827,-0.0029893682803958654,17544,0.011310351081192493,0.11560790240764618,0.12080546468496323,0.1301867663860321,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0354288186173302,-0.003572884015738964,0.504046967624259,0.0004666172608267516,0.12080546674678315,0.2526001633890069,0.5041279127229772,0.025869838106808093,0.7347519171082548,59,0,Pedrizzetti relaxation,1.5127238184642198e-10,-1.3358521218920225e-06,1.2219914317654646e-05,1.2894025253106144e-05,0.0
2.3395776636,300,14.754585266113281,876.9519653320312,788.1145629882812,-5.550505993363006,direct_energy_backward_difference,-0.9183414578437805,-0.01385225635021925,37.11497497558594,-1.1041629477404058e-07,3.0733062885701656e-06,-1.1529773473739624e-06,-2.112472429871559e-05,1.5071127563714981e-06,2.914021024480462e-07,1.9239450921304524e-07,0.0028459338936954737,-0.0029895182233303785,17544,0.011328969150781631,0.11613426357507706,0.1213933601975441,0.13022083044052124,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.037449257669067516,-0.003543528262525797,0.5028499772001824,0.00045583039172925055,0.12139336103246438,0.2518759771610028,0.5099281239097434,0.024987829715287124,0.701432173606007,60,0,Pedrizzetti relaxation,2.0420622764341883e-10,-1.5485189833173443e-06,1.2111219378356928e-05,1.2894025253106144e-05,0.0
2.37857062466,305,14.53868293762207,865.5830688476562,778.4036254882812,-5.536956481940263,direct_energy_backward_difference,-0.9064362049102783,-0.010642248205840588,37.09260559082031,-1.2779355529346503e-07,3.7036088542663492e-06,-1.37049937620759e-07,6.149981345515698e-06,1.2587734090629965e-06,-1.7781712813302875e-07,1.8512309907237068e-07,0.0028458554297685623,-0.002989823929965496,17544,0.011348760686814785,0.11633089184761047,0.12197966128587723,0.13070474565029144,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.038655907574036114,-0.0035201781429350376,0.49709302325581395,0.00044910990982316434,0.12197964674696782,0.25113036638982855,0.5167310724135009,0.02477214647797501,0.6653985697379882,61,0,Pedrizzetti relaxation,1.2882835964394116e-10,-1.7208624892186547e-06,1.1848036106302068e-05,1.2894025253106144e-05,0.0
2.41756358572,310,14.322290420532227,854.6509399414062,769.0491943359375,-5.549527689289162,direct_energy_backward_difference,-0.8949823379516602,-0.003599973628297448,37.07758331298828,-1.1524753062985837e-07,4.0772720240056515e-06,-9.564682841300964e-07,-9.371433407068253e-07,1.3674143701791763e-06,1.6749254427850246e-08,1.7899583326652646e-07,0.0028460295870900154,-0.002989573171362281,17544,0.01136471051722765,0.11678475141525269,0.12256044149398804,0.13157199323177338,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04042286533288805,-0.003476471174508333,0.4990880072959416,0.0004474830348044634,0.12256044343180149,0.25041459782058056,0.5073010139869667,0.02462870302319046,0.6334294641424936,62,0,Pedrizzetti relaxation,1.912834880065177e-10,-1.7761316166912978e-06,1.164183283070565e-05,1.2894025253106144e-05,0.0
2.45655654678,315,14.104988098144531,844.1138916015625,760.0213623046875,-5.572860241450348,direct_energy_backward_difference,-0.8839525580406189,-0.001085515832528472,37.069122314453125,-1.1583506420720369e-07,3.7156046346353833e-06,-6.286572897806764e-07,-5.641712050419301e-06,1.4484612620435655e-06,-6.376740202540532e-08,1.6382045942009427e-07,0.0028459441382437944,-0.0029894195031374693,17544,0.011377944611012936,0.11713679134845734,0.12313312292098999,0.13282790780067444,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04213014500909906,-0.0034380191937088966,0.4991450068399453,0.0004516559129115194,0.12313313032443114,0.24961744090742916,0.49150747991228705,0.024320962116884018,0.5992813122163123,63,0,Pedrizzetti relaxation,3.9732485868935746e-10,-1.7037907971954339e-06,1.1490273176637664e-05,1.2894025253106144e-05,0.0
2.49554950784,320,13.886809349060059,833.9757690429688,751.3217163085938,-5.595336777546922,direct_energy_backward_difference,-0.8733354210853577,-0.005403468851000071,37.067710876464844,-1.3260432751849294e-07,3.823079168796539e-06,-1.162756234407425e-06,1.1929543688893318e-05,1.5352852642536163e-06,1.4332181308418512e-07,1.8470745999366045e-07,0.0028463953640311956,-0.00298993824981153,17544,0.011395308189094067,0.11828954517841339,0.12369555234909058,0.13338793814182281,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.042796772597343415,-0.0033881254494190216,0.49743502051983585,0.0004613974306266755,0.12369556067663474,0.2485173947109438,0.4713078516804819,0.024398787036787863,0.5713086007338344,64,0,Pedrizzetti relaxation,2.003493018687854e-10,-1.5417363070076575e-06,1.11359852912093e-05,1.2894025253106144e-05,0.0
2.5345424689,325,13.66829776763916,824.24462890625,742.96533203125,-5.603872480591213,direct_energy_backward_difference,-0.8631507754325867,-0.012893181294202805,37.07509994506836,-1.1236988939344883e-07,3.4431577660143375e-06,-6.486661732196808e-07,-3.907829523086548e-06,1.4764955267310143e-06,2.0989682525396347e-07,2.1775485947728157e-07,0.002845841459929943,-0.002989785047248006,17544,0.011420615948736668,0.11900603771209717,0.12424376606941223,0.13358089327812195,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.043024167354765,-0.0033403923735022545,0.49116507067943455,0.0004744996258523315,0.12424376974246693,0.24702381079019442,0.47927068079422785,0.024525191049639718,0.5390049635473149,65,0,Pedrizzetti relaxation,3.5994864701227297e-10,-1.3877637679022837e-06,1.1087717307380683e-05,1.2894025253106144e-05,0.0
2.57353542996,330,13.449478149414062,814.91748046875,734.93603515625,-5.611772285987441,direct_energy_backward_difference,-0.8533830642700195,-0.01580735296010971,37.09080505371094,-1.1521842679940164e-07,4.2476458474993706e-06,-6.114132702350616e-07,5.4908450692892075e-06,1.3579847291111946e-06,-1.784064806997776e-08,2.1810410544276237e-07,0.0028460798785090446,-0.0029896388296037912,17544,0.011453029699623585,0.11956750601530075,0.12477311491966248,0.13395057618618011,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.043686417296409714,-0.0032967510633170605,0.49184906520747834,0.00044996023643761873,0.12477312111701329,0.24542719906891297,0.47550023540417574,0.024699865153065423,0.5173921596032338,66,0,Pedrizzetti relaxation,9.979312460137355e-11,-1.2732805157888258e-06,1.0834436545107134e-05,1.2894025253106144e-05,0.0
2.61252839102,335,13.229460716247559,805.9221801757812,727.1776123046875,-5.642491033906216,direct_energy_backward_difference,-0.8439618945121765,-0.010429654270410538,37.11310577392578,-1.3413497867986734e-07,4.005272785434499e-06,-9.752693586051464e-07,-8.204515324905515e-07,1.409684045938775e-06,2.325942176639728e-07,2.406882799732557e-07,0.0028461101464927197,-0.0029895806219428778,17544,0.011486915871500969,0.11999198794364929,0.12527918815612793,0.1342790275812149,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04486687292295788,-0.0032546184957027435,0.4903100775193798,0.00044868254917673767,0.1252791720803027,0.24415354472141754,0.5023589935585367,0.02469282148330753,0.49668585303443746,67,0,Pedrizzetti relaxation,2.638742524775345e-10,-1.1692265127449335e-06,1.0415313931816258e-05,1.2894025253106144e-05,0.0
2.65152135208,340,13.007741928100586,797.1987915039062,719.636962890625,-5.686123395599672,direct_energy_backward_difference,-0.8348261713981628,-0.003607750404626131,37.141910552978516,-1.2803752724721562e-07,4.136327333981171e-06,-1.633961801417172e-06,-1.036620233207941e-06,1.4748657122254372e-06,1.8096517351295915e-07,2.93838382958711e-07,0.0028463227208703756,-0.0029900402296334505,17544,0.011517023667693138,0.12033844739198685,0.1257593333721161,0.13382084667682648,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04581800123697304,-0.0032035463955253363,0.5050159598723211,0.0004552550963126123,0.12575933109328483,0.24314136726609556,0.5041109541221582,0.02440711756860977,0.47534497402918924,68,0,Pedrizzetti relaxation,3.025133427053455e-10,-1.091967144019207e-06,1.0068832963969556e-05,1.2894025253106144e-05,0.0
2.69051431314,345,12.784427642822266,788.7472534179688,712.3233032226562,-5.72704096348821,direct_energy_backward_difference,-0.8259785175323486,-0.0026042943354696035,37.17768478393555,-1.1992233339697123e-07,3.4800032153725624e-06,-9.485520422458649e-07,-1.6936101019382477e-06,1.4263205230236053e-06,-2.908345777541399e-07,2.953238436020911e-07,0.0028463799972087145,-0.0029898020438849926,17544,0.011541593819856644,0.12086950242519379,0.12621350586414337,0.13434085249900818,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.048279128642980444,-0.0031567728146910667,0.5097469220246238,0.0004527919227257371,0.12621350415225951,0.2423827405839029,0.5202056074694924,0.024010398889618766,0.45003026366039955,69,0,Pedrizzetti relaxation,5.116085547154354e-10,-1.1129843073616544e-06,1.0083124925551103e-05,1.2894025253106144e-05,0.0
2.7295072742,350,12.559727668762207,780.5928955078125,705.2454833984375,-5.762577858970604,direct_energy_backward_difference,-0.8174331188201904,-0.006570471916347742,37.2209358215332,-1.385924406349659e-07,3.2596872188150883e-06,-1.4314427971839905e-06,4.2764004319906235e-06,1.568114385008812e-06,9.837094694375992e-09,3.032982931472361e-07,0.002846603048965335,-0.0029897168278694153,17544,0.011561541818082333,0.12122848629951477,0.1266455352306366,0.13500797748565674,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.049001023109921577,-0.0031204635743051767,0.5137938896488828,0.0004407734959386289,0.12664553171556275,0.24137922458268518,0.5450045375532663,0.023905115522475026,0.42643487308303035,70,0,Pedrizzetti relaxation,3.0953387807147765e-10,-1.0702179426163848e-06,9.780774513199208e-06,1.2894025253106144e-05,0.0
2.76850023526,355,12.333905220031738,772.6953125,698.3925170898438,-5.791364456343472,direct_energy_backward_difference,-0.8091679215431213,-0.009928615763783455,37.2713508605957,-1.2195960152894258e-07,3.636989276856184e-06,-2.1141022443771362e-06,-4.3066684156656265e-06,1.3707904145121574e-06,2.600136213004589e-07,2.8256908990442753e-07,0.002846655435860157,-0.0029898062348365784,17544,0.01158151961863041,0.12166959047317505,0.12706458568572998,0.136056587100029,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04885527810836728,-0.0030734436586499214,0.5125968992248062,0.0004186073783785105,0.1270645855260504,0.24057578339481875,0.5473784035049366,0.023740149379837386,0.4013432988238396,71,0,Pedrizzetti relaxation,9.823811325930155e-11,-9.70149600656312e-07,9.077768826808932e-06,1.2894025253106144e-05,0.0
2.80749319632,360,12.107604026794434,765.0591430664062,691.746826171875,-5.8036421724702185,direct_energy_backward_difference,-0.8011688590049744,-0.008876859210431576,37.32925796508789,-1.2682266969932243e-07,2.7402197702031117e-06,-5.547190085053444e-07,-5.033471097704023e-06,1.5190562407951802e-06,2.0752463569806423e-07,2.749934537860099e-07,0.002846873365342617,-0.002989571075886488,17544,0.011608847416937351,0.12271425127983093,0.12748190760612488,0.13669370114803314,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.049792997737362135,-0.0030141291208565235,0.5058709530323757,0.00041768644587136805,0.1274819056309396,0.23967851877770588,0.535204776754731,0.0241942462016948,0.3754565186564479,72,0,Pedrizzetti relaxation,2.7632585118160997e-10,-8.5826249025154e-07,8.955714660604105e-06,1.2894025253106144e-05,0.0
2.84648615738,365,11.881860733032227,757.7144165039062,685.352294921875,-5.78933447539018,direct_energy_backward_difference,-0.7934768199920654,-0.005360074806958437,37.39641189575195,-1.2578675523400307e-07,3.753608325496316e-06,-1.4458782970905304e-06,-5.576293915510178e-06,1.3548415154218674e-06,2.328015398234129e-07,2.619854058139026e-07,0.0028473068960011005,-0.002989948960021138,17544,0.011647923849523067,0.12308280915021896,0.12790465354919434,0.1368110030889511,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04817508468281957,-0.002944658510386944,0.4933310533515732,0.0004324830078985542,0.12790464469504734,0.2385632277840644,0.5036684615960871,0.02436433232777711,0.3503965498107207,73,0,Pedrizzetti relaxation,4.143646934765371e-10,-7.72978846220991e-07,8.82371114587533e-06,1.2894025253106144e-05,0.0
2.88547911844,370,11.656597137451172,750.6995239257812,679.234619140625,-5.777032301661653,direct_energy_backward_difference,-0.7861319780349731,-0.004101879894733429,37.47305679321289,-1.1764404916903004e-07,3.450938947935356e-06,-1.1790107237175107e-06,-5.268688255455345e-06,1.5573605196550488e-06,2.609417606436182e-07,2.8310978450463153e-07,0.0028466032817959785,-0.0029898756183683872,17544,0.011696606874465942,0.1234128400683403,0.12833154201507568,0.13678491115570068,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04631152161740548,-0.0029000816866755486,0.4845531235750114,0.000419081945437938,0.12833153125029473,0.2370937740070883,0.4667668962738071,0.024020016726007107,0.3297657483344715,74,0,Pedrizzetti relaxation,2.4165783500722185e-10,-7.373612042047593e-07,8.721599875462507e-06,1.2894025253106144e-05,0.0
2.9244720795,375,11.431642532348633,743.9816284179688,673.3655395507812,-5.769108038663514,direct_energy_backward_difference,-0.7790980339050293,-0.006981429643929005,37.55845642089844,-1.3874750948161818e-07,4.017838364234194e-06,-1.1846714187413454e-07,-7.078167982399464e-06,1.467084075557068e-06,2.4899281925172545e-07,2.742879132711096e-07,0.0028470000252127647,-0.002989885862916708,17544,0.011749322526156902,0.123627670109272,0.1287536472082138,0.1373080015182495,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04472820767678512,-0.0028490698896348476,0.47771317829457366,0.00040738386451266706,0.12875365645434017,0.23537942741971,0.44677924136900016,0.023513821125685817,0.31646499532341843,75,0,Pedrizzetti relaxation,4.66320353637172e-10,-7.599050243833657e-07,8.497297975366525e-06,1.2894025253106144e-05,0.0
2.96346504056,380,11.206501960754395,737.4546508789062,667.6566772460938,-5.773877271023506,direct_energy_backward_difference,-0.772261381149292,-0.010508405044674873,37.651100158691406,-1.1720112524926662e-07,3.850640496239066e-06,-1.2218952178955078e-06,7.2694383561611176e-06,1.4837132766842842e-06,2.7214991860091686e-07,2.641536411829293e-07,0.0028466451913118362,-0.0029897394124418497,17544,0.011801481246948242,0.12408860772848129,0.1291588544845581,0.13717177510261536,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04466684583174417,-0.002797058317810297,0.48694710442316463,0.00038367853267118335,0.129158852623187,0.23361765750938474,0.4335886578906238,0.02349385339229604,0.30471370266793807,76,0,Pedrizzetti relaxation,2.946643127510345e-10,-8.142185012901234e-07,8.14894768137937e-06,1.2894025253106144e-05,0.0
3.00245800162,385,10.980782508850098,731.075439453125,662.0611572265625,-5.788723035344093,direct_energy_backward_difference,-0.7655782699584961,-0.01148576196283102,37.748985290527344,-1.2938153304276057e-07,3.505245786072919e-06,-8.529314072802663e-07,8.840870577841997e-07,1.4208380889613181e-06,1.7334104995825328e-07,2.464591943862615e-07,0.002847346942871809,-0.0029895955231040716,17544,0.011851150542497635,0.12466089427471161,0.1295367032289505,0.13692235946655273,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04493921043944316,-0.0027420339174568653,0.49749202006383947,0.00039187993388623,0.12953669014371968,0.2323736102833059,0.4383869631605729,0.023573312613896977,0.2930550210659108,77,0,Pedrizzetti relaxation,3.466023935628974e-11,-9.016659794796312e-07,8.291810899074131e-06,1.2894025253106144e-05,0.0
3.04145096268,390,10.75467300415039,724.8428344726562,656.5865478515625,-5.79872619449915,direct_energy_backward_difference,-0.7590537071228027,-0.010003222152590752,37.852333068847656,-1.29798308989848e-07,3.3574642657185905e-06,-1.2904638424515724e-06,-5.055393557995558e-06,1.5479745343327522e-06,1.9079084268014412e-07,2.5160875338769984e-07,0.0028471453115344048,-0.002989869797602296,17544,0.011898215860128403,0.12496029585599899,0.12988229095935822,0.13729436695575714,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.045790993669473215,-0.0026893895119428635,0.5063839489284085,0.00037813809467479587,0.12988228596979645,0.23163351638056104,0.4517536026239783,0.023751670322387383,0.2830545637844787,78,0,Pedrizzetti relaxation,9.189908364580338e-11,-9.570047237611669e-07,8.308297849172898e-06,1.2894025253106144e-05,0.0
3.08044392374,395,10.528545379638672,718.7635498046875,651.2374267578125,-5.799190888934227,direct_energy_backward_difference,-0.7526915669441223,-0.006549267563968897,37.96140670776367,-1.3346232208277797e-07,3.1432991818292066e-06,-1.288222847506404e-06,5.972542567178607e-07,1.516789779998362e-06,1.5370460459962487e-07,2.45673675181024e-07,0.002847256837412715,-0.0029895068146288395,17544,0.011943959631025791,0.12508730590343475,0.13019819557666779,0.1380481719970703,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.046236608893712956,-0.0026267492212355137,0.5141358869129047,0.000361402693670243,0.13019820144828928,0.23120170252045624,0.4577287094219128,0.024153791429755284,0.272430374095336,79,0,Pedrizzetti relaxation,2.729267001378936e-10,-9.465913458306354e-07,8.20984549062125e-06,1.2894025253106144e-05,0.0
3.1194368848,400,10.303014755249023,712.8685913085938,646.0399780273438,-5.783880430178564,direct_energy_backward_difference,-0.7465173006057739,-0.00299547566100955,38.07664108276367,-1.274457872568746e-07,3.047222435270669e-06,-1.0311123332940042e-06,1.0548632417339832e-05,1.4518418538500555e-06,1.9644960502773756e-07,2.4976441181934206e-07,0.0028477837331593037,-0.0029895619954913855,17544,0.011990883387625217,0.1257929503917694,0.13049370050430298,0.13899025321006775,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.04610404758471847,-0.002576578175649047,0.522514819881441,0.0003486897621769458,0.1304937085044191,0.2309274047643895,0.47131885368547694,0.024426829761767632,0.25982688195106207,80,0,Pedrizzetti relaxation,2.4218178756943864e-10,-8.520508567508297e-07,8.04453133976018e-06,1.2894025253106144e-05,0.0
3.15842984586,405,10.078892707824707,707.1488037109375,640.986572265625,-5.747756552251797,direct_energy_backward_difference,-0.7405250072479248,-0.0030350699089467525,38.198822021484375,-1.6390833934565308e-07,3.5472085073706694e-06,-1.115709892474115e-06,-1.4845136320218444e-06,1.4235274647944607e-06,1.6741091712901834e-07,2.461663939357095e-07,0.002847804222255945,-0.0029901270754635334,17544,0.012041551992297173,0.12628623843193054,0.1307814121246338,0.13945123553276062,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.044935130469667905,-0.0025192475877702236,0.5145348837209303,0.0003390947531443089,0.13078141576074134,0.23055929609298803,0.4829756404392954,0.024609037905447585,0.24573144618686565,81,0,Pedrizzetti relaxation,2.3768204186173e-10,-7.089898942037894e-07,8.085164281008664e-06,1.2894025253106144e-05,0.0
3.19742280692,410,9.857036590576172,701.6018676757812,636.0792846679688,-5.689645290265512,direct_energy_backward_difference,-0.734718382358551,-0.006910726428031921,38.32896423339844,-1.476877855566272e-07,2.977999656650354e-06,-1.6189078451134264e-06,-3.836736141238362e-06,1.4531287888530642e-06,3.294558155175764e-07,2.4371746576434816e-07,0.0028480119071900845,-0.0029900320805609226,17544,0.012097375467419624,0.12643340229988098,0.1310727596282959,0.1395522952079773,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.042862548759967346,-0.0024669021368026733,0.5036479708162335,0.000341026927344501,0.13107276247789668,0.23000934599714148,0.48981884022315175,0.02491434868233406,0.23231376455693864,82,0,Pedrizzetti relaxation,1.0307909112011952e-10,-5.465199396391208e-07,7.837748659276828e-06,1.2894025253106144e-05,0.0
3.23641576798,415,9.638017654418945,696.2772216796875,631.360595703125,-5.616883924773342,direct_energy_backward_difference,-0.7291368842124939,-0.010289364494383335,38.467674255371094,-1.4585339158657007e-07,3.798571015067864e-06,-1.3111784937791526e-06,1.5324243577197194e-05,1.449672708986327e-06,2.919290409408859e-07,2.5142003323708195e-07,0.0028478549793362617,-0.0029900611843913794,17544,0.012158851139247417,0.12658721208572388,0.1313735991716385,0.13945934176445007,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.040281657714756336,-0.0023914938792586327,0.4905380756953944,0.0003397513646632433,0.1313735854315516,0.22937576718355124,0.48450226021285986,0.025075248506444877,0.21875983827611128,83,0,Pedrizzetti relaxation,3.1248345037399297e-10,-4.3649479468525917e-07,7.661389359170944e-06,1.2894025253106144e-05,0.0
3.27540872904,420,9.421512603759766,691.1838989257812,626.8385620117188,-5.552413686307003,direct_energy_backward_difference,-0.7238050699234009,-0.009934520348906517,38.61423873901367,-1.3978404922454502e-07,3.4521140150900465e-06,-9.569776011630893e-07,4.423825885169208e-06,1.3718199625145644e-06,5.7507861583872e-08,2.396232616774796e-07,0.002847619354724884,-0.0029897228814661503,17544,0.012225729413330555,0.12693659961223602,0.13168227672576904,0.13963375985622406,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.03823681228491053,-0.002338239923119545,0.4806201550387597,0.00033621862530708313,0.13168227272273822,0.22858921275318636,0.4838861587339513,0.025330689862702812,0.20590874251793823,84,0,Pedrizzetti relaxation,3.032716443119184e-10,-3.9212769039451374e-07,7.5485118618832635e-06,1.2894025253106144e-05,0.0
3.3144016901,425,9.207505226135254,686.2693481445312,622.456787109375,-5.488359227072047,direct_energy_backward_difference,-0.7186592221260071,-0.0070393821224570274,38.76793670654297,-1.3368469353736145e-07,2.720279553614091e-06,-1.6370904631912708e-06,1.963340037036687e-05,1.3642820704262704e-06,5.0839162213378586e-08,2.352829824303626e-07,0.0028473346028476954,-0.002989785745739937,17544,0.012295762076973915,0.12737423181533813,0.13199160993099213,0.139584481716156,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.03688102061532306,-0.002293090568855405,0.47332421340629277,0.0003124413196928799,0.1319916205114621,0.22782260785739866,0.5158464622478968,0.025445452405815645,0.19595699699253585,85,0,Pedrizzetti relaxation,3.3773232421102133e-10,-4.3725534640565254e-07,7.389956150900261e-06,1.2894025253106144e-05,0.0
3.35339465116,430,8.996015548706055,681.4271850585938,618.1305541992188,-5.423791158198323,direct_energy_backward_difference,-0.7135866284370422,-0.005562094040215015,38.927364349365234,-1.3862882042303681e-07,3.295775968581438e-06,-1.118052750825882e-06,1.4530960470438004e-05,1.4643301256000996e-06,-2.2070889826864004e-07,2.412198227830231e-07,0.002847597235813737,-0.002989894477650523,17544,0.012365599162876606,0.12806552648544312,0.1322917342185974,0.1412975937128067,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.03589683989571033,-0.0022465656511485577,0.4789101687186503,0.0003091777325607836,0.13229172571650988,0.22671601306868167,0.5287143360593395,0.02537359337331667,0.18790700821220005,86,0,Pedrizzetti relaxation,7.023100757039262e-11,-5.662139912077023e-07,7.246519688784183e-06,1.2894025253106144e-05,0.0
