time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.012,2,85,85,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.006,0.006352941176470588,0.02243639901280403,-2.772711753845215,4.802513122558594,0.060178909450769424,-2.7735755443573,4.8018670082092285,0.02243639901280403,-2.772711753845215,4.802513122558594,0.5681887269020081,0.020996592654803897,0.002429254632158468
0.012,2,86,86,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.006,0.006352941176470588,0.04323311895132065,-2.829538345336914,4.900920867919922,0.08148473501205444,-2.8301842212677,4.9002814292907715,0.04323311895132065,-2.829538345336914,4.900920867919922,0.5681883096694946,0.0419999346261405,0.002429254632158468
0.012,2,87,87,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.006,0.006352941176470588,0.02202983945608139,-2.8863525390625,4.999335289001465,0.06088128685951233,-2.8869569301605225,4.998795509338379,0.02202983945608139,-2.8863525390625,4.999335289001465,0.5681852698326111,0.020997989700546296,0.002429254632158468
0.012,2,88,88,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.006,0.006352941176470588,0.021672451868653297,-2.9999914169311523,5.196157455444336,0.062065064907073975,-3.000305652618408,5.195775508880615,0.021672451868653297,-2.9999914169311523,5.196157455444336,0.5681841373443604,0.020998953214578883,0.002429254632158468
0.012,2,89,89,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.006,0.006352941176470588,0.042851146310567856,-2.943178176879883,5.097742557525635,0.08246222138404846,-2.9435434341430664,5.097219944000244,0.042851146310567856,-2.943178176879883,5.097742557525635,0.5681847929954529,0.04199995031753891,0.002429254632158468
0.012,2,90,90,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.006,0.006352941176470588,0.08378678560256958,-0.5119286775588989,-0.8591383695602417,0.12385355681180954,-0.5108629465103149,-0.8602553009986877,0.08378678560256958,-0.5119286775588989,-0.8591383695602417,0.5691828727722168,0.02099999789187464,0.002429254632158468
0.012,2,91,91,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.006,0.006352941176470588,0.09851935505867004,-0.5666123628616333,-0.9587826728820801,0.1374901831150055,-0.5652617812156677,-0.9601905345916748,0.09851935505867004,-0.5666123628616333,-0.9587826728820801,0.5691840648651123,0.04193629751995934,0.002429254632158468
0.012,2,92,92,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.006,0.006352941176470588,0.07125192880630493,-0.6212984323501587,-1.0584256649017334,0.10907766968011856,-0.6193447113037109,-1.0600074529647827,0.07125192880630493,-0.6212984323501587,-1.0584256649017334,0.568720817565918,0.01940149839899735,0.002429254632158468
0.012,2,93,93,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.006,0.006352941176470588,0.08755713701248169,-0.676842212677002,-1.1575734615325928,0.12451362609863281,-0.6747658252716064,-1.1593173742294312,0.08755713701248169,-0.676842212677002,-1.1575734615325928,0.5687217116355896,0.04196421402028897,0.002429254632158468
0.012,2,94,94,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.006,0.006352941176470588,0.061862342059612274,-0.7323887944221497,-1.2567195892333984,0.097994863986969,-0.7298897504806519,-1.2585499286651611,0.061862342059612274,-0.7323887944221497,-1.2567195892333984,0.5684929490089417,0.019936974716011354,0.002429254632158468
0.012,2,95,95,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.006,0.006352941176470588,0.0792640894651413,-0.7884079217910767,-1.355592966079712,0.11491318047046661,-0.7859966158866882,-1.3574306964874268,0.0792640894651413,-0.7884079217910767,-1.355592966079712,0.5684934854507446,0.04197895823383529,0.002429254632158468
0.012,2,96,96,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.006,0.006352941176470588,0.05466584861278534,-0.8444303274154663,-1.4544641971588135,0.08982368558645248,-0.8417657017707825,-1.45633065700531,0.05466584861278534,-0.8444303274154663,-1.4544641971588135,0.5683732628822327,0.020267143717472194,0.002429254632158468
0.012,2,97,97,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.006,0.006352941176470588,0.07284650206565857,-0.9007265567779541,-1.5531775951385498,0.10779842734336853,-0.8982782959938049,-1.5549466609954834,0.07284650206565857,-0.9007265567779541,-1.5531775951385498,0.5683735013008118,0.04181723111708226,0.002429254632158468
0.012,2,98,98,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.006,0.006352941176470588,0.049027152359485626,-0.9570265412330627,-1.6518887281417847,0.08370859175920486,-0.9544190764427185,-1.6536682844161987,0.049027152359485626,-0.9570265412330627,-1.6518887281417847,0.5683065056800842,0.020480392682943903,0.002429254632158468
0.012,2,99,99,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.006,0.006352941176470588,0.0677744448184967,-1.0134919881820679,-1.750504493713379,0.10241168737411499,-1.0111528635025024,-1.7521328926086426,0.0677744448184967,-1.0134919881820679,-1.750504493713379,0.568306565284729,0.04192101399967716,0.002429254632158468
0.012,2,100,100,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.006,0.006352941176470588,0.04452173411846161,-1.0699617862701416,-1.849117636680603,0.07901981472969055,-1.0675030946731567,-1.8507617712020874,0.04452173411846161,-1.0699617862701416,-1.849117636680603,0.5682657957077026,0.02062355259540926,0.002429254632158468
0.012,2,101,101,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.006,0.006352941176470588,0.06369118392467499,-1.1265347003936768,-1.9476710557937622,0.09823355078697205,-1.1243523359298706,-1.9491430521011353,0.06369118392467499,-1.1265347003936768,-1.9476710557937622,0.5682657957077026,0.041986248769629864,0.002429254632158468
0.012,2,102,102,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.006,0.006352941176470588,0.04086063429713249,-1.1831125020980835,-2.0462217330932617,0.07534052431583405,-1.180823564529419,-2.0477235317230225,0.04086063429713249,-1.1831125020980835,-2.0462217330932617,0.5682418346405029,0.02072270273501024,0.002429254632158468
0.012,2,103,103,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.006,0.006352941176470588,0.060351625084877014,-1.2397563457489014,-2.1447343826293945,0.0949230045080185,-1.2377326488494873,-2.14605975151062,0.060351625084877014,-1.2397563457489014,-2.1447343826293945,0.5682417750358582,0.04199629629212731,0.002429254632158468
0.012,2,104,104,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.006,0.006352941176470588,0.03784261643886566,-1.29640531539917,-2.243244171142578,0.07239684462547302,-1.2942777872085571,-2.2446138858795166,0.03784261643886566,-1.29640531539917,-2.243244171142578,0.5682263374328613,0.02079320439200142,0.002429254632158468
0.012,2,105,105,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.006,0.006352941176470588,0.057583414018154144,-1.3530969619750977,-2.341729164123535,0.09225378185510635,-1.3512170314788818,-2.342926263809204,0.057583414018154144,-1.3530969619750977,-2.341729164123535,0.5682262778282166,0.04199742308700693,0.002429254632158468
0.012,2,106,106,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.006,0.006352941176470588,0.035324208438396454,-1.4097942113876343,-2.440211057662964,0.07000495493412018,-1.4078105688095093,-2.441464424133301,0.035324208438396454,-1.4097942113876343,-2.440211057662964,0.5682149529457092,0.020844389952874673,0.002429254632158468
0.012,2,107,107,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.006,0.006352941176470588,0.05526252090930939,-1.4665188789367676,-2.5386769771575928,0.09007188677787781,-1.4647642374038696,-2.539764881134033,0.05526252090930939,-1.4665188789367676,-2.5386769771575928,0.5682148933410645,0.04199816482359162,0.002429254632158468
0.012,2,108,108,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.006,0.006352941176470588,0.03320084139704704,-1.5232497453689575,-2.637139320373535,0.0680379867553711,-1.5213916301727295,-2.638292074203491,0.03320084139704704,-1.5232497453689575,-2.637139320373535,0.5682080984115601,0.020882204245525747,0.002429254632158468
0.012,2,109,109,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.006,0.006352941176470588,0.053297802805900574,-1.5799977779388428,-2.7355918884277344,0.08826950192451477,-1.5783509016036987,-2.7365870475769043,0.053297802805900574,-1.5799977779388428,-2.7355918884277344,0.5682079792022705,0.041998675245712644,0.002429254632158468
0.012,2,110,110,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.006,0.006352941176470588,0.03139476478099823,-1.6367526054382324,-2.8340401649475098,0.0664057806134224,-1.6350034475326538,-2.835106372833252,0.03139476478099823,-1.6367526054382324,-2.8340401649475098,0.5682032704353333,0.020910547129539946,0.002429254632158468
0.012,2,111,111,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.006,0.006352941176470588,0.051620930433273315,-1.6935174465179443,-2.932483196258545,0.08676887303590775,-1.6919631958007812,-2.9333999156951904,0.051620930433273315,-1.6935174465179443,-2.932483196258545,0.5682031512260437,0.04199902633310857,0.002429254632158468
0.012,2,112,112,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.006,0.006352941176470588,0.029847096651792526,-1.7502895593643188,-3.030921697616577,0.06504234671592712,-1.748635172843933,-3.0319132804870605,0.029847096651792526,-1.7502895593643188,-3.030921697616577,0.568199872970581,0.020931995194605136,0.002429254632158468
0.012,2,113,113,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.006,0.006352941176470588,0.050179798156023026,-1.8070666790008545,-3.12935733795166,0.08551247417926788,-1.8055920600891113,-3.130207061767578,0.050179798156023026,-1.8070666790008545,-3.12935733795166,0.5681997537612915,0.041999276592726384,0.002429254632158468
0.012,2,114,114,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.006,0.006352941176470588,0.02851249650120735,-1.8638514280319214,-3.2277889251708984,0.06389832496643066,-1.8622796535491943,-3.2287158966064453,0.02851249650120735,-1.8638514280319214,-3.2277889251708984,0.5681969523429871,0.020948387445797665,0.002429254632158468
0.012,2,115,115,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.006,0.006352941176470588,0.04893401637673378,-1.920637607574463,-3.326219320297241,0.08445681631565094,-1.91923189163208,-3.3270113468170166,0.04893401637673378,-1.920637607574463,-3.326219320297241,0.5681968331336975,0.04199945583178768,0.002429254632158468
0.012,2,116,116,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.006,0.006352941176470588,0.027355536818504333,-1.9774317741394043,-3.424645185470581,0.06293603777885437,-1.9759328365325928,-3.4255151748657227,0.027355536818504333,-1.9774317741394043,-3.424645185470581,0.5681941509246826,0.020961009800168268,0.002429254632158468
0.012,2,117,117,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.006,0.006352941176470588,0.04785184562206268,-2.034224510192871,-3.523071765899658,0.08356855809688568,-2.0328783988952637,-3.523813247680664,0.04785184562206268,-2.034224510192871,-3.523071765899658,0.5681939721107483,0.04199958765179282,0.002429254632158468
0.012,2,118,118,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.006,0.006352941176470588,0.026348154991865158,-2.0910258293151855,-3.621493339538574,0.062126610428094864,-2.0895910263061523,-3.6223127841949463,0.026348154991865158,-2.0910258293151855,-3.621493339538574,0.5681933164596558,0.020970755458848602,0.002429254632158468
0.012,2,119,119,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.006,0.006352941176470588,0.04690800607204437,-2.1478238105773926,-3.719917058944702,0.08282235264778137,-2.146528959274292,-3.720613479614258,0.04690800607204437,-2.1478238105773926,-3.719917058944702,0.568193256855011,0.04199968411574695,0.002429254632158468
0.012,2,120,120,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.006,0.006352941176470588,0.02546785958111286,-2.2046308517456055,-3.81833553314209,0.061448365449905396,-2.2032530307769775,-3.8191092014312744,0.02546785958111286,-2.2046308517456055,-3.81833553314209,0.5681908130645752,0.020978305229846228,0.002429254632158468
0.012,2,121,121,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.006,0.006352941176470588,0.046082139015197754,-2.26143217086792,-3.916757106781006,0.08219996839761734,-2.260181188583374,-3.9174118041992188,0.046082139015197754,-2.26143217086792,-3.916757106781006,0.5681906938552856,0.04199976050655755,0.002429254632158468
0.012,2,122,122,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.006,0.006352941176470588,0.024696415290236473,-2.3182430267333984,-4.015172958374023,0.060887373983860016,-2.3169164657592773,-4.015902996063232,0.024696415290236473,-2.3182430267333984,-4.015172958374023,0.5681923627853394,0.020984120676740593,0.002429254632158468
0.012,2,123,123,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.006,0.006352941176470588,0.045357655733823776,-2.3750476837158203,-4.113593101501465,0.08169200271368027,-2.3738350868225098,-4.114206314086914,0.045357655733823776,-2.3750476837158203,-4.113593101501465,0.5681922435760498,0.041999814826387274,0.002429254632158468
0.012,2,124,124,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.006,0.006352941176470588,0.024018894881010056,-2.4318623542785645,-4.212007522583008,0.0604400709271431,-2.4305851459503174,-4.2126922607421875,0.024018894881010056,-2.4318623542785645,-4.212007522583008,0.5681886076927185,0.020988626431253862,0.002429254632158468
0.012,2,125,125,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.006,0.006352941176470588,0.044720929116010666,-2.48866868019104,-4.310425758361816,0.08130298554897308,-2.4874937534332275,-4.3109917640686035,0.044720929116010666,-2.48866868019104,-4.310425758361816,0.568188488483429,0.041999856922215806,0.002429254632158468
0.012,2,126,126,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.006,0.006352941176470588,0.023422962054610252,-2.545485496520996,-4.408838272094727,0.060122936964035034,-2.5442652702331543,-4.409468173980713,0.023422962054610252,-2.545485496520996,-4.408838272094727,0.5681895017623901,0.02099206494481164,0.002429254632158468
0.012,2,127,127,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.006,0.006352941176470588,0.04416064918041229,-2.6022937297821045,-4.507256507873535,0.08106570690870285,-2.6011695861816406,-4.507756233215332,0.04416064918041229,-2.6022937297821045,-4.507256507873535,0.5681893229484558,0.04199988810306151,0.002429254632158468
0.012,2,128,128,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.006,0.006352941176470588,0.022898340597748756,-2.6591129302978516,-4.605668067932129,0.05999226123094559,-2.6579782962799072,-4.606217384338379,0.022898340597748756,-2.6591129302978516,-4.605668067932129,0.5681878924369812,0.020994668385803463,0.002429254632158468
0.012,2,129,129,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.006,0.006352941176470588,0.04366736859083176,-2.7159218788146973,-4.704085350036621,0.08106854557991028,-2.714886426925659,-4.704481601715088,0.04366736859083176,-2.7159218788146973,-4.704085350036621,0.5681875944137573,0.04199991473462248,0.002429254632158468
0.012,2,130,130,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.006,0.006352941176470588,0.02243639901280403,-2.772742748260498,-4.80249547958374,0.06017891317605972,-2.7717514038085938,-4.802920341491699,0.02243639901280403,-2.772742748260498,-4.80249547958374,0.5681878328323364,0.02099659524005621,0.002429254632158468
0.012,2,131,131,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.006,0.006352941176470588,0.04323311895132065,-2.82955265045166,-4.900912284851074,0.08148473501205444,-2.8286757469177246,-4.901151657104492,0.04323311895132065,-2.82955265045166,-4.900912284851074,0.5681874752044678,0.04199993418046636,0.002429254632158468
0.012,2,132,132,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.006,0.006352941176470588,0.02202983945608139,-2.8863749504089355,-4.999321937561035,0.06088130548596382,-2.8856053352355957,-4.999575614929199,0.02202983945608139,-2.8863749504089355,-4.999321937561035,0.5681864619255066,0.020997990831501556,0.002429254632158468
0.012,2,133,133,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.006,0.006352941176470588,0.021672451868653297,-3.0000085830688477,-5.196147918701172,0.062065087258815765,-2.999520778656006,-5.196228981018066,0.021672451868653297,-3.0000085830688477,-5.196147918701172,0.5681853294372559,0.02099895274610795,0.002429254632158468
0.012,2,134,134,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.006,0.006352941176470588,0.042851146310567856,-2.943185329437256,-5.097738265991211,0.08246223628520966,-2.9425501823425293,-5.097793102264404,0.042851146310567856,-2.943185329437256,-5.097738265991211,0.5681859850883484,0.041999950008284936,0.002429254632158468
0.018,3,0,0,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.012,0.012352941176470589,0.12385354936122894,1.000434398651123,-0.012292697094380856,0.16395799815654755,1.0010764598846436,-0.01061822660267353,0.12385354936122894,1.000434398651123,-0.012292697094380856,0.5691919922828674,0.061086723639424724,0.002429254644078806
0.018,3,1,1,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.012,0.012352941176470589,0.1374901682138443,1.114180326461792,-0.00943579338490963,0.1765492707490921,1.114917278289795,-0.007278886623680592,0.1374901682138443,1.114180326461792,-0.00943579338490963,0.5691955089569092,0.08090213014656912,0.002429254644078806
0.018,3,2,2,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.012,0.012352941176470589,0.10907765477895737,1.2276657819747925,-0.006364478729665279,0.14702849090099335,1.2282477617263794,-0.0034716841764748096,0.10907765477895737,1.2276657819747925,-0.006364478729665279,0.5687334537506104,0.05881413305809861,0.002429254644078806
0.018,3,3,3,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.012,0.012352941176470589,0.12451361864805222,1.3413811922073364,-0.004705604165792465,0.16163372993469238,1.3420084714889526,-0.0015360619872808456,0.12451361864805222,1.3413811922073364,-0.004705604165792465,0.5687361359596252,0.07895596675120599,0.002429254644078806
0.018,3,4,4,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.012,0.012352941176470589,0.0979948416352272,1.4548810720443726,-0.002828051568940282,0.13429948687553406,1.4553529024124146,0.0008678801823407412,0.0979948416352272,1.4548810720443726,-0.002828051568940282,0.5685089230537415,0.057183500189522694,0.002429254644078806
0.018,3,5,5,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.012,0.012352941176470589,0.11491316556930542,1.5685676336288452,-0.001977634383365512,0.15075509250164032,1.5690582990646362,0.0017023750115185976,0.11491316556930542,1.5685676336288452,-0.001977634383365512,0.5685105919837952,0.07768246470774305,0.002429254644078806
0.018,3,6,6,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.012,0.012352941176470589,0.08982367813587189,1.6821022033691406,-0.0008251105900853872,0.12516433000564575,1.6824721097946167,0.0031694488134235144,0.08982367813587189,1.6821022033691406,-0.0008251105900853872,0.5683910250663757,0.05623464635848608,0.002429254644078806
0.018,3,7,7,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.012,0.012352941176470589,0.10779841244220734,1.7957624197006226,-0.00045848824083805084,0.14294341206550598,1.7961331605911255,0.003316978458315134,0.10779841244220734,1.7957624197006226,-0.00045848824083805084,0.5683917999267578,0.07699624264667591,0.002429254644078806
0.018,3,8,8,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.012,0.012352941176470589,0.08370856940746307,1.9093283414840698,0.00028296629898250103,0.11856436729431152,1.9096134901046753,0.004248678684234619,0.08370856940746307,1.9093283414840698,0.00028296629898250103,0.5683246850967407,0.05576143684525789,0.002429254644078806
0.018,3,9,9,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.012,0.012352941176470589,0.1024116575717926,2.02296781539917,0.00038227997720241547,0.13722912967205048,2.023240327835083,0.004030388779938221,0.1024116575717926,2.02296781539917,0.00038227997720241547,0.568324863910675,0.07668118258626958,0.002429254644078806
0.018,3,10,10,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.012,0.012352941176470589,0.07901975512504578,2.1365582942962646,0.0008960501290857792,0.11367609351873398,2.1367733478546143,0.004682332277297974,0.07901975512504578,2.1365582942962646,0.0008960501290857792,0.5682840943336487,0.05557167704626655,0.002429254644078806
0.018,3,11,11,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.012,0.012352941176470589,0.09823350608348846,2.250183582305908,0.0008536903187632561,0.13293908536434174,2.2503769397735596,0.004292246885597706,0.09823350608348846,2.250183582305908,0.0008536903187632561,0.5682840347290039,0.07658199836645897,0.002429254644078806
0.018,3,12,12,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.012,0.012352941176470589,0.07534049451351166,2.3637924194335938,0.0012384150177240372,0.10996097326278687,2.3639492988586426,0.004801586270332336,0.07534049451351166,2.3637924194335938,0.0012384150177240372,0.5682597756385803,0.05543125196826435,0.002429254644078806
0.018,3,13,13,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.012,0.012352941176470589,0.0949229896068573,2.4774086475372314,0.0011220821179449558,0.12964069843292236,2.477538585662842,0.004340961575508118,0.0949229896068573,2.4774086475372314,0.0011220821179449558,0.568259596824646,0.07660610064688288,0.002429254644078806
0.018,3,14,14,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.012,0.012352941176470589,0.07239681482315063,2.591031551361084,0.00142941705416888,0.10707511752843857,2.5911409854888916,0.004774326924234629,0.07239681482315063,2.591031551361084,0.00142941705416888,0.5682435035705566,0.054650201487517855,0.002429254644078806
0.018,3,15,15,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.012,0.012352941176470589,0.09225375950336456,2.7046425342559814,0.0012749640736728907,0.1270553171634674,2.704721689224243,0.004292136989533901,0.09225375950336456,2.7046425342559814,0.0012749640736728907,0.5682433247566223,0.07670062936373248,0.002429254644078806
0.018,3,16,16,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.012,0.012352941176470589,0.07000493258237839,2.8182754516601562,0.0015323812840506434,0.10479532182216644,2.8183460235595703,0.00468048918992281,0.07000493258237839,2.8182754516601562,0.0015323812840506434,0.5682325959205627,0.054979808421473784,0.002429254644078806
0.018,3,17,17,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.012,0.012352941176470589,0.09007187187671661,2.931882858276367,0.0013593487674370408,0.12499947845935822,2.9319217205047607,0.004200384486466646,0.09007187187671661,2.931882858276367,0.0013593487674370408,0.5682324171066284,0.07646253948198846,0.002429254644078806
0.018,3,18,18,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.012,0.012352941176470589,0.06803802400827408,3.0455238819122314,0.0015822628047317266,0.10297253727912903,3.045562744140625,0.004558630753308535,0.06803802400827408,3.0455238819122314,0.0015822628047317266,0.5682249069213867,0.05528925404227866,0.002429254644078806
0.018,3,19,19,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.012,0.012352941176470589,0.08826951682567596,3.1591296195983887,0.0014014518819749355,0.12334850430488586,3.1591358184814453,0.0040914807468652725,0.08826951682567596,3.1591296195983887,0.0014014518819749355,0.5682247281074524,0.07672158400484343,0.002429254644078806
0.018,3,20,20,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.012,0.012352941176470589,0.0664057731628418,3.2727761268615723,0.0015988834202289581,0.10150374472141266,3.2727890014648438,0.004426790867000818,0.0664057731628418,3.2727761268615723,0.0015988834202289581,0.5682193636894226,0.05558001241742456,0.002429254644078806
0.018,3,21,21,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.012,0.012352941176470589,0.08676886558532715,3.386380434036255,0.001416821382008493,0.1220148354768753,3.3863601684570312,0.003978081047534943,0.08676886558532715,3.386380434036255,0.001416821382008493,0.568219006061554,0.07697040957100461,0.002429254644078806
0.018,3,22,22,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.012,0.012352941176470589,0.06504234671592712,3.5000317096710205,0.001594363246113062,0.10031575709581375,3.500023126602173,0.004294157028198242,0.06504234671592712,3.5000317096710205,0.001594363246113062,0.5682151317596436,0.055854781088322744,0.002429254644078806
0.018,3,23,23,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.012,0.012352941176470589,0.08551246672868729,3.6136350631713867,0.0014150234637781978,0.12093527615070343,3.6135928630828857,0.0038665547035634518,0.08551246672868729,3.6136350631713867,0.0014150234637781978,0.5682148933410645,0.07721010665092573,0.002429254644078806
0.018,3,24,24,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.012,0.012352941176470589,0.06389832496643066,3.7272896766662598,0.0015763137489557266,0.09935477375984192,3.7272627353668213,0.004165468737483025,0.06389832496643066,3.7272896766662598,0.0015763137489557266,0.5682118535041809,0.0561162207097767,0.002429254644078806
0.018,3,25,25,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.012,0.012352941176470589,0.08445680141448975,3.8408920764923096,0.0014021716779097915,0.1200629472732544,3.8408310413360596,0.003760166931897402,0.08445680141448975,3.8408920764923096,0.0014021716779097915,0.568211555480957,0.07744206485906682,0.002429254644078806
0.018,3,26,26,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.012,0.012352941176470589,0.06293603032827377,3.954549551010132,0.0015495282132178545,0.09858064353466034,3.9545066356658936,0.004042906686663628,0.06293603032827377,3.954549551010132,0.0015495282132178545,0.5682086944580078,0.05636689284674173,0.002429254644078806
0.018,3,27,27,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.012,0.012352941176470589,0.08356855809688568,4.068150997161865,0.0013823154149577022,0.1193627193570137,4.06807279586792,0.0036607086658477783,0.08356855809688568,4.068150997161865,0.0013823154149577022,0.5682083368301392,0.07766795211622392,0.002429254644078806
0.018,3,28,28,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.012,0.012352941176470589,0.06212660297751427,4.18181037902832,0.0015173130668699741,0.09796349704265594,4.1817522048950195,0.003927800804376602,0.06212660297751427,4.18181037902832,0.0015173130668699741,0.5682077407836914,0.0566094611563996,0.002429254644078806
0.018,3,29,29,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.012,0.012352941176470589,0.08282235264778137,4.29541015625,0.0013582424726337194,0.11880896240472794,4.295314788818359,0.003569225547835231,0.08282235264778137,4.29541015625,0.0013582424726337194,0.5682074427604675,0.07789000928337728,0.002429254644078806
0.018,3,30,30,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.012,0.012352941176470589,0.06144837290048599,4.409071922302246,0.0014817235060036182,0.0974823385477066,4.408998489379883,0.0038206158205866814,0.06144837290048599,4.409071922302246,0.0014817235060036182,0.5682046413421631,0.05684731137778342,0.002429254644078806
0.018,3,31,31,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.012,0.012352941176470589,0.08219997584819794,4.522668838500977,0.001331567415036261,0.11838553845882416,4.522554874420166,0.0034856507554650307,0.08219997584819794,4.522668838500977,0.001331567415036261,0.5682043433189392,0.07811213246359315,0.002429254644078806
0.018,3,32,32,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.012,0.012352941176470589,0.06088734418153763,4.6363325119018555,0.0014427050482481718,0.09712742269039154,4.636241436004639,0.0037178341299295425,0.06088734418153763,4.6363325119018555,0.0014427050482481718,0.5682042241096497,0.05708663398961011,0.002429254644078806
0.018,3,33,33,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.012,0.012352941176470589,0.08169198781251907,4.749924659729004,0.0013015763834118843,0.1180901974439621,4.749786853790283,0.0034048205707222223,0.08169198781251907,4.749924659729004,0.0013015763834118843,0.568203866481781,0.07834281532121426,0.002429254644078806
0.018,3,34,34,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.012,0.012352941176470589,0.060440078377723694,4.863591194152832,0.0013976702466607094,0.09690684080123901,4.8634772300720215,0.0036094479728490114,0.060440078377723694,4.863591194152832,0.0013976702466607094,0.5682015419006348,0.05734044363019017,0.002429254644078806
0.018,3,35,35,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.012,0.012352941176470589,0.08130299299955368,4.977175712585449,0.0012631196295842528,0.11794592440128326,4.977005481719971,0.0033090622164309025,0.08130299299955368,4.977175712585449,0.0012631196295842528,0.5682011246681213,0.0785939737112077,0.002429254644078806
